0.0001,0.0001
0.0034441471571906353,0.0034431770351339725
0.006788294314381271,0.006780798553339537
0.010132441471571906,0.010107521038471293
0.013476588628762541,0.013418059071986455
0.016820735785953177,0.016707186593663666
0.02016488294314381,0.019969767875131467
0.02350903010033445,0.023200739119253973
0.026853177257525083,0.026395139085108835
0.030197324414715718,0.029548111390764867
0.03354147157190636,0.03265489765683335
0.03688561872909699,0.035710868044300945
0.04022976588628763,0.038711519264975916
0.04357391304347826,0.04165247240948398
0.0469180602006689,0.04452948674281485
0.05026220735785954,0.04733847305147448
0.05360635451505017,0.05007549177517963
0.056950501672240805,0.052736755395489124
0.06029464882943144,0.05531863465466992
0.06363879598662207,0.05781767131294552
0.06698294314381271,0.06023057612241282
0.07032709030100334,0.06255423395259854
0.07367123745819398,0.06478570384870205
0.07701538461538462,0.06692222415777437
0.08035953177257525,0.06896121870786306
0.08370367892976589,0.07090029540905637
0.08704782608695652,0.07273724993460916
0.09039197324414716,0.07447006572602265
0.0937361204013378,0.07609691411556023
0.09708026755852843,0.07761615737139416
0.10042441471571907,0.0790263495781115
0.1037685618729097,0.08032623445393663
0.10711270903010034,0.08151474528636235
0.11045685618729098,0.0825910049321498
0.11380100334448161,0.08355432541134956
0.11714515050167225,0.0844042029007871
0.12048929765886288,0.08514032468352659
0.12383344481605352,0.08576255897488658
0.12717759197324413,0.08627095167032144
0.13052173913043477,0.0866657263454213
0.1338658862876254,0.0869472842559121
0.13721003344481605,0.08711619841859367
0.14055418060200667,0.08717320938470302
0.1438983277591973,0.08711923228270847
0.14724247491638795,0.0869553354008816
0.1505866220735786,0.08668273938005049
0.15393076923076923,0.08630281721359982
0.15727491638795985,0.08581709424747083
0.1606190635451505,0.08522723665782252
0.16396321070234113,0.0845350505681375
0.16730735785953177,0.08374248865177626
0.1706515050167224,0.08285161982822122
0.17399565217391302,0.08186462873502279
0.17733979933110366,0.0807838157277993
0.1806839464882943,0.07961159688023708
0.18402809364548495,0.07835049720433217
0.1873722408026756,0.07700313171830563
0.1907163879598662,0.07557223896383485
0.19406053511705684,0.07406063412146671
0.19740468227424748,0.07247120333745596
0.20074882943143812,0.07080690372376502
0.20409297658862877,0.06907076335806414
0.20743712374581938,0.0672658812837313
0.21078127090301002,0.06539541068083266
0.21412541806020066,0.06346255683790018
0.2174695652173913,0.061470605951056474
0.22081371237458194,0.0594228678073291
0.22415785953177256,0.057322673844524365
0.2275020066889632,0.05517337715122728
0.23084615384615384,0.05297835246680165
0.23419030100334448,0.05074099618138997
0.23753444816053512,0.04846472457184986
0.24087859531772574,0.04615292620312675
0.24422274247491638,0.043809047794661334
0.24756688963210702,0.04143654395045639
0.25091103678929766,0.039038840294109756
0.2542551839464883,0.0366193334688143
0.25759933110367894,0.03418139113735788
0.26094347826086955,0.03172835198212358
0.26428762541806017,0.0292635257050894
0.26763177257525084,0.026790193027828382
0.27097591973244145,0.024311605680308643
0.2743200668896321,0.021830967741614585
0.27766421404682273,0.019351457681009345
0.28100836120401335,0.0168762145319045
0.284352508361204,0.01440831109188614
0.28769665551839463,0.011950753922714984
0.2910408026755853,0.009506483350326101
0.2943849498327759,0.007078373464829219
0.2977290969899665,0.00466923212050847
0.3010732441471572,0.0022818007676306713
0.3044173913043478,-8.125240306733816e-05
0.3077615384615385,-0.0024173128737443794
0.3111056856187291,-0.004723841352147332
0.3144498327759197,-0.006998385687704873
0.31779397993311037,-0.009238580871527357
0.321138127090301,-0.011442149036406711
0.32448227424749165,-0.013606899456816698
0.32782642140468227,-0.01573072854891258
0.3311705685618729,-0.01781161961766538
0.33451471571906355,-0.019847634800916752
0.33785886287625416,-0.02183691696795259
0.34120301003344483,-0.02377770263205272
0.34454715719063544,-0.025668322742923858
0.34789130434782606,-0.02750720268669985
0.3512354515050167,-0.029292862285941558
0.35457959866220734,-0.031023915799636776
0.357923745819398,-0.03269907175459709
0.3612678929765886,-0.03431712288538349
0.36461204013377924,-0.03587694781973421
0.3679561872909699,-0.03737751848287045
0.3713003344481605,-0.03881789830894602
0.3746444816053512,-0.04019724224104752
0.3779886287625418,-0.041514796731194195
0.3813327759197324,-0.04276989974033804
0.3846769230769231,-0.04396198056046117
0.3880210702341137,-0.04509054715318112
0.39136521739130437,-0.046155191098981814
0.394709364548495,-0.047155590203562504
0.3980535117056856,-0.04809150339237174
0.40139765886287626,-0.04896277071060736
0.4047418060200669,-0.04976931332321641
0.40808595317725754,-0.050511133514895244
0.41143010033444816,-0.05118831458350345
0.41477424749163877,-0.051801006661378754
0.41811839464882944,-0.052349433498835835
0.42146254180602005,-0.05283389293813429
0.4248066889632107,-0.053254748329076104
0.42815083612040133,-0.053612428529005565
0.43149498327759195,-0.05390742790280932
0.4348391304347826,-0.054140306322916366
0.43818327759197323,-0.05431168916929801
0.4415274247491639,-0.054422256279897475
0.4448715719063545,-0.05447274084029016
0.4482157190635451,-0.05446393857576123
0.4515598662207358,-0.05439669206848762
0.4549040133779264,-0.054271890660694384
0.4582481605351171,-0.05409047045465459
0.4615923076923077,-0.05385341431268943
0.4649364548494983,-0.053561751857168126
0.468280602006689,-0.05321655635231602
0.4716247491638796,-0.052818928001958476
0.47496889632107026,-0.052370017291165916
0.47831304347826087,-0.051871005637345126
0.4816571906354515,-0.051323101319870466
0.48500133779264215,-0.05072753948008386
0.48834548494983276,-0.050085582121294825
0.49168963210702343,-0.04939851810878042
0.49503377926421405,-0.04866766316978533
0.49837792642140466,-0.047894353711514834
0.5017220735785953,-0.047079936361114356
0.505066220735786,-0.04622579033509535
0.5084103678929766,-0.045333304346579055
0.5117545150501672,-0.0444038747862161
0.5150986622073579,-0.04343890572218673
0.5184428093645485,-0.0424398089002007
0.5217869565217391,-0.04140800374349718
0.5251311036789298,-0.04034491735284493
0.5284752508361203,-0.039251983241400064
0.531819397993311,-0.03813062411032877
0.5351635451505017,-0.03698227771399436
0.5385076923076924,-0.0358083807423597
0.5418518394648829,-0.0346103608175047
0.5451959866220736,-0.03338963649362614
0.5485401337792642,-0.032147617257037936
0.5518842809364548,-0.030885703526170996
0.5552284280936455,-0.02960528665157313
0.5585725752508361,-0.028307748915909245
0.5619167224080267,-0.02699446316926175
0.5652608695652174,-0.025666777757361377
0.568605016722408,-0.02432603867843875
0.5719491638795987,-0.022973580947456333
0.5752933110367893,-0.021610717774463866
0.5786374581939799,-0.02023874056459821
0.5819816053511706,-0.01885891891808361
0.5853257525083612,-0.017472500630231553
0.5886698996655518,-0.01608071169144064
0.5920140468227425,-0.014684756287196848
0.5953581939799331,-0.013285816798073419
0.5987023411371237,-0.01188505379973068
0.6020464882943144,-0.01048359879202374
0.6053906354515051,-0.00908255977508265
0.6087347826086956,-0.0076830321806106
0.6120789297658863,-0.0062860825692465615
0.615423076923077,-0.004892748415500568
0.6187672240802675,-0.0035040381077535866
0.6221113712374582,-0.0021209309482573633
0.6254555183946489,-0.0007443771531347124
0.6287996655518394,0.0006247021476206236
0.6321438127090301,0.001985414910144123
0.6354879598662208,0.003336898176700182
0.6388321070234114,0.0046783180756823466
0.642176254180602,0.0060088698216131525
0.6455204013377926,0.0073277782236540944
0.6488645484949833,0.00863429655825234
0.6522086956521739,0.009927700742730902
0.6555528428093645,0.011207295238063388
0.6588969899665552,0.012472413728973682
0.6622411371237458,0.013722419123936087
0.6655852842809364,0.014956703555175435
0.6689294314381271,0.016174688378666847
0.6722735785953178,0.01737582417413589
0.6756177257525083,0.018559590745058523
0.678961872909699,0.019725497118661214
0.6823060200668897,0.020873081545920723
0.6856501672240802,0.02200191150156424
0.6889943143812709,0.02311158368406946
0.6923384615384616,0.024201724015664384
0.6956826086956521,0.025271987642327437
0.6990267558528428,0.02632205893378754
0.7023709030100335,0.02735164581067893
0.7057150501672241,0.028360453507274765
0.7090591973244147,0.0293482335829874
0.7124033444816054,0.03031476494420153
0.715747491638796,0.03125984885233129
0.7190916387959866,0.032183308923820375
0.7224357859531773,0.0330849911301421
0.7257799331103679,0.03396476379779924
0.7291240802675585,0.03482251760832411
0.7324682274247492,0.03565816559827866
0.7358123745819398,0.0364716431592543
0.7391565217391305,0.03726290803787201
0.742500668896321,0.03803194033578228
0.7458448160535117,0.03877874250966522
0.7491889632107024,0.03950333937123042
0.7525331103678929,0.040205778087217016
0.7558772575250836,0.04088611112035852
0.7592214046822743,0.04154440004553572
0.7625655518394648,0.042180741482088085
0.7659096989966555,0.04279524607446098
0.7692538461538462,0.04338803836565313
0.7725979933110368,0.04395925679721667
0.7759421404682274,0.04450905370925715
0.7792862876254181,0.04503759534043357
0.7826304347826087,0.04554506182795827
0.7859745819397993,0.04603164720759702
0.78931872909699,0.04649755941366904
0.7926628762541806,0.04694302027904691
0.7960070234113712,0.04736826553515662
0.7993511705685619,0.04777354481197761
0.8026953177257525,0.04815912129414096
0.8060394648829432,0.0485252522716093
0.8093836120401338,0.04887221100055623
0.8127277591973244,0.049200287900735766
0.8160719063545151,0.049509779690224846
0.8194160535117057,0.04980098938542331
0.8227602006688963,0.050074226301053945
0.826104347826087,0.050329806050162434
0.8294484949832776,0.050568050544117366
0.8327926421404682,0.05078928799261028
0.8361367892976589,0.050993852903655615
0.8394809364548496,0.05118208608359072
0.8428250836120401,0.051354334637075866
0.8461692307692308,0.05151095196709425
0.8495133779264215,0.051652297774951984
0.852857525083612,0.05177873806027809
0.8562016722408027,0.05189063705600472
0.8595458193979933,0.0519883539190599
0.8628899665551839,0.0520722630144412
0.8662341137123746,0.05214273971434819
0.8695782608695652,0.05220015998857402
0.8729224080267558,0.052244900404505364
0.8762665551839465,0.052277338127122513
0.8796107023411371,0.05229785091899929
0.8829548494983278,0.05230681714030311
0.8862989966555184,0.052304615748794914
0.889643143812709,0.05229162629982925
0.8929872909698997,0.052268228946354224
0.8963314381270903,0.05223480443891148
0.8996755852842809,0.05219173412563626
0.9030197324414716,0.05213939995225736
0.9063638795986622,0.05207818446209714
0.9097080267558528,0.05200846869002927
0.9130521739130435,0.05193062383318467
0.9163963210702342,0.05184502550664508
0.9197404682274247,0.05175204803783007
0.9230846153846154,0.05165206327102887
0.9264287625418061,0.05154544056740045
0.9297729096989966,0.051432546804973486
0.9331170568561873,0.05131374637864632
0.936461204013378,0.05118940120018706
0.9398053511705685,0.051059870698233464
0.9431494983277592,0.05092551181829303
0.9464936454849499,0.05078667902274294
0.9498377926421405,0.05064372429083011
0.9531819397993311,0.05049699711867114
0.9565260869565217,0.05034684451925232
0.9598702341137124,0.050193611022429696
0.963214381270903,0.050037638674928976
0.9665585284280936,0.049879266085070394
0.9699026755852843,0.04971882406545081
0.9732468227424749,0.04955664239965689
0.9765909698996655,0.049393048236873065
0.9799351170568562,0.049228365586845825
0.9832792642140469,0.049062915319883674
0.9866234113712374,0.04889701516685713
0.9899675585284281,0.04873097971919872
0.9933117056856188,0.048565120428903034
0.9966558528428093,0.048399745608526654
1.0,0.04823516043118818
